28726.000000	2.031250
28727.000000	2.031250
28728.000000	2.011719
28729.000000	2.011719
28730.000000	1.992187
28731.000000	2.031250
28732.000000	2.031250
28733.000000	2.031250
28734.000000	2.031250
28735.000000	2.031250
28736.000000	2.050781
28737.000000	2.050781
28738.000000	2.070312
28739.000000	2.089844
28740.000000	2.070312
28741.000000	2.089844
28742.000000	2.089844
28743.000000	2.070312
28744.000000	2.089844
28745.000000	2.089844
28746.000000	2.089844
28747.000000	2.089844
28748.000000	2.089844
28749.000000	2.109375
28750.000000	2.109375
28751.000000	2.109375
28752.000000	2.109375
28753.000000	2.089844
28754.000000	2.089844
28755.000000	2.089844
28756.000000	2.070312
28757.000000	2.089844
28758.000000	2.050781
28759.000000	2.050781
28760.000000	2.050781
28761.000000	2.031250
28762.000000	2.050781
28763.000000	2.050781
28764.000000	2.050781
28765.000000	2.050781
28766.000000	2.050781
28767.000000	2.050781
28768.000000	2.031250
28769.000000	2.031250
28770.000000	2.011719
28771.000000	1.972656
28772.000000	1.972656
28773.000000	1.953125
28774.000000	1.933594
28775.000000	1.933594
28776.000000	1.914062
28777.000000	1.914062
28778.000000	1.914062
28779.000000	1.894531
28780.000000	1.894531
28781.000000	1.894531
28782.000000	1.875000
28783.000000	1.894531
28784.000000	1.894531
28785.000000	1.875000
28786.000000	1.855469
28787.000000	1.835937
28788.000000	1.816406
28789.000000	1.796875
28790.000000	1.816406
28791.000000	1.796875
28792.000000	1.777344
28793.000000	1.757812
28794.000000	1.757812
28795.000000	1.757812
28796.000000	1.738281
28797.000000	1.738281
28798.000000	1.718750
28799.000000	1.718750
28800.000000	1.699219
28801.000000	1.718750
28802.000000	1.718750
28803.000000	1.718750
28804.000000	1.738281
28805.000000	1.718750
28806.000000	1.718750
28807.000000	1.699219
28808.000000	1.699219
28809.000000	1.699219
28810.000000	1.660156
28811.000000	1.640625
28812.000000	1.640625
28813.000000	1.640625
28814.000000	1.640625
28815.000000	1.601562
28816.000000	1.601562
28817.000000	1.582031
28818.000000	1.562500
28819.000000	1.542969
28820.000000	1.523437
28821.000000	1.484375
28822.000000	1.464844
28823.000000	1.445312
28824.000000	1.445312
28825.000000	1.425781
28826.000000	1.406250
28827.000000	1.406250
28828.000000	1.347656
28829.000000	1.347656
28830.000000	1.308594
28831.000000	1.308594
28832.000000	1.289062
28833.000000	1.269531
28834.000000	1.269531
28835.000000	1.250000
28836.000000	1.250000
28837.000000	1.250000
28838.000000	1.289062
28839.000000	1.367187
28840.000000	1.406250
28841.000000	1.386719
28842.000000	1.367187
28843.000000	1.367187
28844.000000	1.347656
28845.000000	1.367187
28846.000000	1.347656
28847.000000	1.347656
28848.000000	1.347656
28849.000000	1.347656
28850.000000	1.328125
28851.000000	1.328125
28852.000000	1.328125
28853.000000	1.328125
28854.000000	1.328125
28855.000000	1.328125
28856.000000	1.328125
28857.000000	1.328125
28858.000000	1.347656
